timestamp,train_cycle,epoch,learning_rate,total_loss,policy_loss,value_loss
815,2025-07-05 21:41:30,0.000200,2.566862,2.376405,0.190457
816,2025-07-05 21:46:31,0.000200,2.564615,2.374150,0.190465
817,2025-07-05 21:51:33,0.000200,2.569751,2.378037,0.191713
818,2025-07-05 21:56:34,0.000200,2.571637,2.380056,0.191581
819,2025-07-05 22:01:36,0.000200,2.564898,2.374525,0.190374
820,2025-07-05 22:06:37,0.000200,2.567292,2.376143,0.191149
821,2025-07-05 22:11:39,0.000200,2.567209,2.376354,0.190855
822,2025-07-05 22:16:41,0.000200,2.565479,2.374700,0.190779
823,2025-07-05 22:21:42,0.000200,2.565403,2.374679,0.190724
824,2025-07-05 22:26:44,0.000200,2.563363,2.372761,0.190602
825,2025-07-05 22:31:45,0.000200,2.566364,2.375319,0.191045
826,2025-07-05 22:36:47,0.000200,2.565979,2.374890,0.191089
827,2025-07-05 22:41:48,0.000200,2.564850,2.374192,0.190657
828,2025-07-05 22:46:50,0.000200,2.563266,2.372741,0.190525
829,2025-07-05 22:51:51,0.000200,2.564506,2.373614,0.190892
830,2025-07-05 22:56:52,0.000200,2.567171,2.376017,0.191155
831,2025-07-05 23:01:54,0.000200,2.563287,2.372687,0.190600
832,2025-07-05 23:06:55,0.000200,2.561659,2.371361,0.190297
833,2025-07-05 23:11:56,0.000200,2.561406,2.370870,0.190536
834,2025-07-05 23:16:57,0.000200,2.570122,2.377922,0.192200
835,2025-07-05 23:21:59,0.000200,2.564227,2.373697,0.190531
836,2025-07-05 23:27:00,0.000200,2.562036,2.371616,0.190419
837,2025-07-05 23:32:02,0.000200,2.564132,2.373324,0.190807
838,2025-07-05 23:37:03,0.000200,2.568235,2.376769,0.191466
839,2025-07-05 23:42:04,0.000200,2.560606,2.370563,0.190042
840,2025-07-05 23:47:06,0.000200,2.559018,2.368598,0.190419
841,2025-07-05 23:52:07,0.000200,2.572733,2.380238,0.192494
842,2025-07-05 23:57:10,0.000200,2.557819,2.368010,0.189809
843,2025-07-06 00:02:11,0.000200,2.560928,2.370324,0.190603
844,2025-07-06 00:07:13,0.000200,2.566230,2.374909,0.191321
845,2025-07-06 00:12:14,0.000200,2.557601,2.367657,0.189944
846,2025-07-06 00:17:16,0.000200,2.559460,2.368969,0.190491
847,2025-07-06 00:22:19,0.000200,2.569798,2.377731,0.192066
848,2025-07-06 00:27:20,0.000200,2.559220,2.369177,0.190044
849,2025-07-06 00:32:23,0.000200,2.559245,2.368988,0.190256
850,2025-07-06 00:37:24,0.000200,2.564454,2.373116,0.191339
851,2025-07-06 00:42:26,0.000200,2.560143,2.369846,0.190297
852,2025-07-06 00:47:28,0.000200,2.563627,2.372733,0.190895
853,2025-07-06 00:52:30,0.000200,2.562189,2.371589,0.190600
854,2025-07-06 00:57:32,0.000200,2.558052,2.368049,0.190003
855,2025-07-06 01:02:34,0.000200,2.557858,2.367493,0.190365
856,2025-07-06 02:25:50,0.000200,2.596556,2.382492,0.214064
857,2025-07-06 02:30:57,0.000200,2.576454,2.377846,0.198608
858,2025-07-06 02:36:04,0.000200,2.570911,2.376411,0.194500
859,2025-07-06 02:41:11,0.000200,2.570727,2.377353,0.193374
860,2025-07-06 02:46:19,0.000200,2.568121,2.375635,0.192486
861,2025-07-06 02:51:26,0.000200,2.565813,2.373966,0.191846
862,2025-07-06 02:56:34,0.000200,2.568823,2.376439,0.192383
863,2025-07-06 03:01:41,0.000200,2.568095,2.376265,0.191830
864,2025-07-06 03:06:48,0.000200,2.562308,2.371501,0.190808
865,2025-07-06 03:11:55,0.000200,2.569070,2.376825,0.192244
866,2025-07-06 03:17:03,0.000200,2.567573,2.375876,0.191697
867,2025-07-06 03:22:10,0.000200,2.562791,2.371902,0.190889
868,2025-07-06 03:27:17,0.000200,2.565754,2.374297,0.191457
869,2025-07-06 03:32:24,0.000200,2.564907,2.373587,0.191320
870,2025-07-06 03:37:32,0.000200,2.562685,2.371780,0.190905
871,2025-07-06 03:42:38,0.000200,2.564069,2.372792,0.191277
872,2025-07-06 03:47:46,0.000200,2.565368,2.373977,0.191391
873,2025-07-06 03:52:53,0.000200,2.563870,2.372724,0.191147
874,2025-07-06 03:58:00,0.000200,2.561010,2.370267,0.190743
875,2025-07-06 04:03:08,0.000200,2.566060,2.374244,0.191816
876,2025-07-06 04:08:15,0.000200,2.563396,2.372330,0.191067
877,2025-07-06 04:13:22,0.000200,2.560448,2.369898,0.190550
878,2025-07-06 04:18:30,0.000200,2.561283,2.370223,0.191060
879,2025-07-06 04:23:37,0.000200,2.564887,2.373273,0.191615
880,2025-07-06 04:28:43,0.000200,2.559063,2.368702,0.190361
881,2025-07-06 04:33:50,0.000200,2.557183,2.366870,0.190313
882,2025-07-06 04:38:58,0.000200,2.563092,2.371597,0.191495
883,2025-07-06 04:44:05,0.000200,2.564522,2.373012,0.191510
884,2025-07-06 04:49:12,0.000200,2.557922,2.367778,0.190144
885,2025-07-06 04:54:20,0.000200,2.560267,2.369583,0.190683
886,2025-07-06 04:59:27,0.000200,2.563292,2.372003,0.191289
887,2025-07-06 05:04:34,0.000200,2.555360,2.365415,0.189944
888,2025-07-06 05:09:41,0.000200,2.560319,2.369301,0.191018
889,2025-07-06 05:14:49,0.000200,2.559793,2.369196,0.190597
890,2025-07-06 05:19:56,0.000200,2.556149,2.365881,0.190267
891,2025-07-06 05:25:03,0.000200,2.557165,2.366403,0.190763
892,2025-07-06 05:30:10,0.000200,2.563541,2.371830,0.191711
893,2025-07-06 05:35:18,0.000200,2.556725,2.366498,0.190227
894,2025-07-06 05:40:24,0.000200,2.554159,2.364178,0.189981
895,2025-07-06 05:45:31,0.000200,2.563949,2.372132,0.191817
896,2025-07-06 05:50:39,0.000200,2.556167,2.365965,0.190201
897,2025-07-06 05:55:46,0.000200,2.550888,2.361189,0.189698
898,2025-07-06 06:00:53,0.000200,2.564444,2.371986,0.192458
899,2025-07-06 06:06:00,0.000200,2.558370,2.367837,0.190533
900,2025-07-06 06:11:07,0.000200,2.553568,2.363736,0.189833
901,2025-07-06 06:16:14,0.000200,2.557108,2.366292,0.190816
902,2025-07-06 06:21:21,0.000200,2.559937,2.368978,0.190960
903,2025-07-06 06:26:28,0.000200,2.551481,2.361867,0.189614
904,2025-07-06 06:31:35,0.000200,2.553666,2.363346,0.190320
905,2025-07-06 06:36:43,0.000200,2.560146,2.368687,0.191459
906,2025-07-06 06:41:50,0.000200,2.554336,2.364268,0.190068
907,2025-07-06 06:46:57,0.000200,2.551919,2.362023,0.189896
908,2025-07-06 08:08:44,0.000200,2.590675,2.376698,0.213976
909,2025-07-06 08:13:56,0.000200,2.570994,2.373135,0.197859
910,2025-07-06 08:19:08,0.000200,2.563625,2.369646,0.193979
911,2025-07-06 08:24:21,0.000200,2.565183,2.371959,0.193224
912,2025-07-06 08:29:33,0.000200,2.570481,2.376709,0.193772
913,2025-07-06 08:34:45,0.000200,2.557840,2.366791,0.191050
914,2025-07-06 08:39:58,0.000200,2.561171,2.369069,0.192101
915,2025-07-06 08:45:10,0.000200,2.564306,2.371890,0.192415
916,2025-07-06 08:50:22,0.000200,2.560916,2.369326,0.191590
917,2025-07-06 08:55:35,0.000200,2.563804,2.371908,0.191896
918,2025-07-06 09:00:48,0.000200,2.556433,2.365741,0.190693
919,2025-07-06 09:06:00,0.000200,2.565160,2.372920,0.192239
920,2025-07-06 09:11:13,0.000200,2.555417,2.364805,0.190611
921,2025-07-06 09:16:26,0.000200,2.560247,2.368468,0.191779
922,2025-07-06 09:21:38,0.000200,2.560333,2.368906,0.191427
923,2025-07-06 09:26:51,0.000200,2.557371,2.366211,0.191160
924,2025-07-06 09:32:04,0.000200,2.559548,2.368109,0.191439
925,2025-07-06 09:37:16,0.000200,2.559278,2.368051,0.191228
926,2025-07-06 09:42:30,0.000200,2.553992,2.363640,0.190352
927,2025-07-06 09:47:42,0.000200,2.556623,2.365594,0.191028
928,2025-07-06 09:52:55,0.000200,2.561865,2.369842,0.192023
929,2025-07-06 09:58:07,0.000200,2.552224,2.362220,0.190004
930,2025-07-06 10:03:19,0.000200,2.556664,2.365624,0.191041
931,2025-07-06 10:08:32,0.000200,2.557580,2.366308,0.191272
932,2025-07-06 10:13:45,0.000200,2.561414,2.369659,0.191755
933,2025-07-06 10:18:57,0.000200,2.550484,2.360536,0.189947
934,2025-07-06 10:24:10,0.000200,2.557852,2.366432,0.191420
935,2025-07-06 10:29:23,0.000200,2.564342,2.371862,0.192480
936,2025-07-06 10:34:36,0.000200,2.550366,2.360741,0.189625
937,2025-07-06 10:39:48,0.000200,2.555104,2.364065,0.191039
938,2025-07-06 10:45:00,0.000200,2.555300,2.364507,0.190793
939,2025-07-06 10:50:13,0.000200,2.552891,2.362131,0.190760
940,2025-07-06 10:55:26,0.000200,2.555199,2.364347,0.190852
941,2025-07-06 11:00:39,0.000200,2.551758,2.361374,0.190384
942,2025-07-06 11:05:52,0.000200,2.554725,2.363729,0.190995
943,2025-07-06 11:11:06,0.000200,2.554326,2.363579,0.190747
944,2025-07-06 11:16:19,0.000200,2.549935,2.359812,0.190123
945,2025-07-06 11:21:32,0.000200,2.559583,2.367799,0.191784
946,2025-07-06 11:26:46,0.000200,2.558422,2.366749,0.191674
947,2025-07-06 11:31:59,0.000200,2.557630,2.366544,0.191086
948,2025-07-06 11:37:12,0.000200,2.545642,2.356394,0.189248
949,2025-07-06 11:42:25,0.000200,2.552683,2.361817,0.190866
950,2025-07-06 11:47:38,0.000200,2.554601,2.363563,0.191038
951,2025-07-06 11:52:51,0.000200,2.552116,2.361618,0.190498
952,2025-07-06 11:58:04,0.000200,2.548406,2.358378,0.190028
953,2025-07-06 12:03:18,0.000200,2.555169,2.363560,0.191609
954,2025-07-06 12:08:31,0.000200,2.552936,2.362241,0.190695
955,2025-07-06 12:13:44,0.000200,2.549255,2.359248,0.190007
956,2025-07-06 12:18:57,0.000200,2.546223,2.356472,0.189751
957,2025-07-06 12:24:10,0.000200,2.553758,2.362583,0.191175
958,2025-07-06 12:29:23,0.000200,2.551454,2.360944,0.190510
959,2025-07-06 13:51:24,0.000200,2.584780,2.370717,0.214063
960,2025-07-06 13:56:43,0.000200,2.562547,2.365562,0.196985
961,2025-07-06 14:02:02,0.000200,2.559395,2.365437,0.193959
962,2025-07-06 14:07:21,0.000200,2.559554,2.366367,0.193187
963,2025-07-06 14:12:40,0.000200,2.556968,2.364545,0.192423
964,2025-07-06 14:17:59,0.000200,2.554255,2.362496,0.191759
965,2025-07-06 14:23:18,0.000200,2.555911,2.363736,0.192175
966,2025-07-06 14:28:36,0.000200,2.552789,2.361209,0.191580
967,2025-07-06 14:33:55,0.000200,2.555821,2.363784,0.192037
968,2025-07-06 14:39:13,0.000200,2.552619,2.361332,0.191288
969,2025-07-06 14:44:31,0.000200,2.552275,2.360975,0.191300
970,2025-07-06 14:49:49,0.000200,2.555684,2.363895,0.191789
971,2025-07-06 14:55:07,0.000200,2.553009,2.361738,0.191271
972,2025-07-06 15:00:25,0.000200,2.551637,2.360565,0.191072
973,2025-07-06 15:05:42,0.000200,2.553860,2.362262,0.191598
974,2025-07-06 15:11:00,0.000200,2.550475,2.359527,0.190948
975,2025-07-06 15:16:18,0.000200,2.553181,2.361596,0.191586
976,2025-07-06 15:21:37,0.000200,2.554420,2.362867,0.191553
977,2025-07-06 15:26:55,0.000200,2.550646,2.359813,0.190833
978,2025-07-06 15:32:12,0.000200,2.555126,2.363485,0.191641
979,2025-07-06 15:37:30,0.000200,2.548797,2.358131,0.190665
980,2025-07-06 15:42:47,0.000200,2.552317,2.360884,0.191433
981,2025-07-06 15:48:05,0.000200,2.551939,2.360575,0.191363
982,2025-07-06 15:53:22,0.000200,2.550218,2.359386,0.190832
983,2025-07-06 15:58:40,0.000200,2.551731,2.360270,0.191461
984,2025-07-06 16:03:58,0.000200,2.553198,2.361845,0.191354
985,2025-07-06 16:09:15,0.000200,2.549090,2.358462,0.190627
986,2025-07-06 16:14:34,0.000200,2.548492,2.357875,0.190617
987,2025-07-06 16:19:51,0.000200,2.550935,2.359882,0.191053
988,2025-07-06 16:25:09,0.000200,2.548070,2.357449,0.190621
989,2025-07-06 16:30:27,0.000200,2.550095,2.358993,0.191103
990,2025-07-06 16:35:45,0.000200,2.548544,2.357906,0.190637
991,2025-07-06 16:41:03,0.000200,2.549067,2.358308,0.190760
992,2025-07-06 16:46:21,0.000200,2.549257,2.358477,0.190780
993,2025-07-06 16:51:39,0.000200,2.548042,2.357315,0.190727
994,2025-07-06 16:56:56,0.000200,2.546840,2.356228,0.190613
995,2025-07-06 17:02:14,0.000200,2.550172,2.358736,0.191436
996,2025-07-06 17:07:31,0.000200,2.550305,2.359188,0.191116
997,2025-07-06 17:12:49,0.000200,2.542877,2.353138,0.189739
998,2025-07-06 17:18:07,0.000200,2.546340,2.355472,0.190868
999,2025-07-06 17:23:24,0.000200,2.548329,2.357389,0.190940
1000,2025-07-06 17:28:42,0.000200,2.543747,2.353653,0.190094
1001,2025-07-06 17:34:00,0.000200,2.545905,2.355362,0.190544
1002,2025-07-06 17:39:19,0.000200,2.546060,2.355397,0.190663
1003,2025-07-06 17:44:36,0.000200,2.547340,2.356427,0.190913
1004,2025-07-06 17:49:54,0.000200,2.544448,2.354234,0.190214
1005,2025-07-06 17:55:12,0.000200,2.547450,2.356401,0.191049
1006,2025-07-06 18:00:29,0.000200,2.548640,2.357607,0.191033
1007,2025-07-06 18:05:47,0.000200,2.545708,2.355254,0.190453
1008,2025-07-06 19:25:59,0.000200,2.556088,2.338511,0.217577
1009,2025-07-06 19:31:14,0.000200,2.532592,2.332712,0.199880
1010,2025-07-06 19:36:28,0.000200,2.527177,2.330607,0.196570
1011,2025-07-06 19:41:44,0.000200,2.527489,2.331311,0.196178
1012,2025-07-06 19:46:58,0.000200,2.526033,2.330702,0.195331
1013,2025-07-06 19:52:13,0.000200,2.521819,2.327414,0.194405
1014,2025-07-06 19:57:28,0.000200,2.522269,2.327682,0.194586
1015,2025-07-06 20:02:43,0.000200,2.524044,2.329222,0.194822
1016,2025-07-06 20:07:57,0.000200,2.522765,2.328222,0.194543
1017,2025-07-06 20:13:13,0.000200,2.522180,2.327867,0.194313
1018,2025-07-06 20:18:27,0.000200,2.521842,2.327654,0.194188
1019,2025-07-06 20:23:41,0.000200,2.520898,2.326853,0.194045
1020,2025-07-06 20:28:55,0.000200,2.521751,2.327376,0.194375
1021,2025-07-06 20:34:10,0.000200,2.519632,2.325836,0.193796
1022,2025-07-06 20:39:25,0.000200,2.520487,2.326344,0.194143
1023,2025-07-06 20:44:40,0.000200,2.522660,2.328154,0.194505
1024,2025-07-06 20:49:55,0.000200,2.517517,2.324197,0.193319
1025,2025-07-06 20:55:09,0.000200,2.518863,2.324913,0.193950
1026,2025-07-06 21:00:24,0.000200,2.521959,2.327559,0.194400
1027,2025-07-06 21:05:39,0.000200,2.518057,2.324419,0.193638
1028,2025-07-06 21:10:54,0.000200,2.518880,2.325103,0.193777
1029,2025-07-06 21:16:09,0.000200,2.521608,2.327246,0.194362
1030,2025-07-06 21:21:23,0.000200,2.516903,2.323530,0.193373
1031,2025-07-06 21:26:38,0.000200,2.518675,2.324779,0.193896
1032,2025-07-06 21:31:53,0.000200,2.517976,2.324304,0.193672
1033,2025-07-06 21:37:09,0.000200,2.519011,2.325119,0.193892
1034,2025-07-06 21:42:23,0.000200,2.518650,2.325010,0.193641
1035,2025-07-06 21:47:39,0.000200,2.518111,2.324455,0.193656
1036,2025-07-06 21:52:53,0.000200,2.518597,2.324758,0.193839
1037,2025-07-06 21:58:09,0.000200,2.514603,2.321572,0.193031
1038,2025-07-06 22:03:24,0.000200,2.515454,2.321981,0.193473
1039,2025-07-06 22:08:39,0.000200,2.521145,2.326729,0.194416
1040,2025-07-06 22:13:54,0.000200,2.516229,2.322914,0.193316
1041,2025-07-06 22:19:09,0.000200,2.515402,2.322119,0.193282
1042,2025-07-06 22:24:25,0.000200,2.515912,2.322248,0.193664
1043,2025-07-06 22:29:39,0.000200,2.516972,2.323283,0.193689
1044,2025-07-06 22:34:55,0.000200,2.515484,2.321992,0.193492
1045,2025-07-06 22:40:10,0.000200,2.514957,2.321546,0.193411
1046,2025-07-06 22:45:26,0.000200,2.512468,2.319406,0.193062
1047,2025-07-06 22:50:41,0.000200,2.513657,2.320357,0.193300
1048,2025-07-06 22:55:56,0.000200,2.513023,2.319677,0.193346
1049,2025-07-06 23:01:11,0.000200,2.516459,2.322785,0.193674
1050,2025-07-06 23:06:26,0.000200,2.515997,2.322453,0.193545
1051,2025-07-06 23:11:41,0.000200,2.511846,2.318946,0.192900
1052,2025-07-06 23:16:56,0.000200,2.513771,2.320613,0.193157
1053,2025-07-06 23:22:11,0.000200,2.514409,2.320718,0.193691
1054,2025-07-06 23:27:26,0.000200,2.516831,2.323042,0.193789
1055,2025-07-06 23:32:41,0.000200,2.513329,2.320227,0.193102
1056,2025-07-06 23:37:57,0.000200,2.510407,2.317706,0.192701
1057,2025-07-06 23:43:12,0.000200,2.512243,2.319123,0.193120
1058,2025-07-06 23:48:27,0.000200,2.514727,2.321203,0.193524
1059,2025-07-06 23:53:42,0.000200,2.514921,2.321302,0.193620
1060,2025-07-06 23:58:57,0.000200,2.511987,2.318900,0.193087
1061,2025-07-07 00:04:12,0.000200,2.512404,2.319196,0.193208
1062,2025-07-07 00:09:27,0.000200,2.513652,2.320273,0.193378
1063,2025-07-07 00:14:43,0.000200,2.510041,2.317290,0.192751
1064,2025-07-07 00:19:58,0.000200,2.509793,2.316901,0.192892
1065,2025-07-07 00:25:13,0.000200,2.515438,2.321466,0.193972
1066,2025-07-07 00:30:28,0.000200,2.510332,2.317544,0.192787
1067,2025-07-07 00:35:43,0.000200,2.509152,2.316421,0.192731
1068,2025-07-07 00:40:59,0.000200,2.513447,2.320081,0.193367
1069,2025-07-07 00:46:14,0.000200,2.508175,2.315558,0.192617
1070,2025-07-07 00:51:29,0.000200,2.505782,2.313333,0.192449
1071,2025-07-07 00:56:44,0.000200,2.520696,2.325289,0.195407
1072,2025-07-07 01:01:59,0.000200,2.508097,2.315723,0.192374
1073,2025-07-07 01:07:14,0.000200,2.506636,2.314086,0.192551
1074,2025-07-07 01:12:30,0.000200,2.512016,2.318669,0.193346
1075,2025-07-07 01:17:45,0.000200,2.508365,2.315530,0.192835
1076,2025-07-07 01:23:00,0.000200,2.511863,2.318452,0.193410
1077,2025-07-07 01:28:14,0.000200,2.506177,2.313783,0.192394
1078,2025-07-07 01:33:30,0.000200,2.510428,2.317071,0.193357
1079,2025-07-07 01:38:45,0.000200,2.508637,2.315779,0.192858
1080,2025-07-07 01:44:00,0.000200,2.514072,2.320137,0.193935
1081,2025-07-07 03:08:52,0.000200,2.539178,2.315956,0.223222
1082,2025-07-07 03:14:05,0.000200,2.511153,2.308848,0.202304
1083,2025-07-07 03:19:19,0.000200,2.506083,2.307336,0.198748
1084,2025-07-07 03:24:32,0.000200,2.505088,2.307361,0.197727
1085,2025-07-07 03:29:46,0.000200,2.504204,2.307082,0.197122
1086,2025-07-07 03:34:59,0.000200,2.503073,2.306384,0.196688
1087,2025-07-07 03:40:13,0.000200,2.501660,2.305351,0.196310
1088,2025-07-07 03:45:26,0.000200,2.503880,2.306966,0.196914
1089,2025-07-07 03:50:39,0.000200,2.500830,2.304702,0.196128
1090,2025-07-07 03:55:53,0.000200,2.499646,2.303754,0.195892
1091,2025-07-07 04:01:07,0.000200,2.500504,2.304486,0.196018
1092,2025-07-07 04:06:20,0.000200,2.501507,2.305261,0.196246
1093,2025-07-07 04:11:33,0.000200,2.498844,2.303318,0.195526
1094,2025-07-07 04:16:46,0.000200,2.497835,2.302044,0.195791
1095,2025-07-07 04:21:59,0.000200,2.502864,2.306030,0.196833
1096,2025-07-07 04:27:12,0.000200,2.499684,2.303875,0.195808
1097,2025-07-07 04:32:25,0.000200,2.497600,2.302272,0.195328
1098,2025-07-07 04:37:38,0.000200,2.498453,2.302675,0.195778
1099,2025-07-07 04:42:51,0.000200,2.498883,2.303057,0.195826
1100,2025-07-07 04:48:03,0.000200,2.494780,2.299663,0.195117
1101,2025-07-07 04:53:16,0.000200,2.498312,2.302489,0.195823
1102,2025-07-07 04:58:29,0.000200,2.499308,2.303181,0.196128
1103,2025-07-07 05:03:42,0.000200,2.499671,2.303852,0.195819
1104,2025-07-07 05:08:54,0.000200,2.491339,2.296820,0.194520
1105,2025-07-07 05:14:07,0.000200,2.499004,2.302698,0.196306
1106,2025-07-07 05:19:20,0.000200,2.496937,2.301311,0.195625
1107,2025-07-07 05:24:33,0.000200,2.495089,2.300007,0.195082
1108,2025-07-07 05:29:45,0.000200,2.500181,2.303903,0.196278
1109,2025-07-07 05:34:58,0.000200,2.492224,2.297608,0.194616
1110,2025-07-07 05:40:11,0.000200,2.494446,2.299141,0.195305
1111,2025-07-07 05:45:24,0.000200,2.496552,2.300898,0.195654
1112,2025-07-07 05:50:38,0.000200,2.497120,2.301400,0.195720
1113,2025-07-07 05:55:51,0.000200,2.494522,2.299470,0.195051
1114,2025-07-07 06:01:03,0.000200,2.492624,2.297740,0.194884
1115,2025-07-07 07:24:49,0.000200,2.526291,2.301476,0.224815
1116,2025-07-07 07:30:00,0.000200,2.498971,2.295221,0.203751
1117,2025-07-07 07:35:12,0.000200,2.493384,2.293412,0.199972
1118,2025-07-07 07:40:25,0.000200,2.492443,2.293356,0.199087
1119,2025-07-07 07:45:37,0.000200,2.490378,2.291919,0.198458
1120,2025-07-07 07:50:49,0.000200,2.491369,2.292870,0.198499
1121,2025-07-07 07:56:01,0.000200,2.490889,2.292644,0.198244
1122,2025-07-07 08:01:12,0.000200,2.487717,2.290139,0.197578
1123,2025-07-07 08:06:25,0.000200,2.491175,2.292783,0.198392
1124,2025-07-07 08:11:36,0.000200,2.486505,2.289202,0.197303
1125,2025-07-07 08:16:48,0.000200,2.488231,2.290367,0.197865
1126,2025-07-07 08:22:00,0.000200,2.487263,2.289549,0.197714
1127,2025-07-07 08:27:12,0.000200,2.487308,2.289787,0.197521
1128,2025-07-07 08:32:24,0.000200,2.486256,2.288996,0.197259
1129,2025-07-07 08:37:37,0.000200,2.484204,2.287193,0.197011
1130,2025-07-07 08:42:49,0.000200,2.487463,2.289868,0.197595
1131,2025-07-07 08:48:00,0.000200,2.483687,2.286881,0.196807
1132,2025-07-07 08:53:12,0.000200,2.488522,2.290554,0.197968
1133,2025-07-07 08:58:23,0.000200,2.483473,2.286725,0.196749
1134,2025-07-07 09:03:35,0.000200,2.484037,2.287061,0.196975
1135,2025-07-07 09:08:45,0.000200,2.483515,2.286442,0.197073
1136,2025-07-07 09:13:56,0.000200,2.487183,2.289424,0.197760
1137,2025-07-07 09:19:08,0.000200,2.481751,2.285181,0.196569
1138,2025-07-07 09:24:19,0.000200,2.483923,2.286582,0.197341
1139,2025-07-07 09:29:30,0.000200,2.486595,2.289499,0.197097
1140,2025-07-07 09:34:43,0.000200,2.478489,2.282501,0.195988
1141,2025-07-07 09:39:54,0.000200,2.483762,2.286412,0.197350
1142,2025-07-07 09:45:05,0.000200,2.484817,2.287336,0.197481
1143,2025-07-07 09:50:16,0.000200,2.480663,2.284324,0.196339
1144,2025-07-07 09:55:27,0.000200,2.476852,2.280908,0.195944
1145,2025-07-07 10:00:38,0.000200,2.483260,2.285806,0.197454
1146,2025-07-07 10:05:49,0.000200,2.481244,2.284310,0.196933
1147,2025-07-07 10:11:00,0.000200,2.479191,2.282924,0.196268
1148,2025-07-07 10:16:11,0.000200,2.482546,2.285446,0.197100
1149,2025-07-07 10:21:23,0.000200,2.480370,2.283792,0.196578
1150,2025-07-07 10:26:34,0.000200,2.478615,2.282281,0.196335
1151,2025-07-07 10:31:45,0.000200,2.476884,2.280762,0.196123
1152,2025-07-07 10:36:56,0.000200,2.478728,2.282139,0.196590
1153,2025-07-07 10:42:08,0.000200,2.480359,2.283451,0.196908
1154,2025-07-07 10:47:18,0.000200,2.481924,2.284843,0.197081
1155,2025-07-07 12:10:39,0.000200,2.513670,2.286989,0.226681
1156,2025-07-07 12:15:48,0.000200,2.485486,2.281122,0.204364
1157,2025-07-07 12:20:59,0.000200,2.480115,2.279245,0.200870
1158,2025-07-07 12:26:09,0.000200,2.479565,2.279346,0.200219
1159,2025-07-07 12:31:20,0.000200,2.476678,2.277500,0.199178
1160,2025-07-07 12:36:30,0.000200,2.474856,2.276103,0.198753
1161,2025-07-07 12:41:41,0.000200,2.478899,2.278968,0.199931
1162,2025-07-07 12:46:52,0.000200,2.476149,2.277390,0.198759
1163,2025-07-07 12:52:03,0.000200,2.476713,2.277683,0.199030
1164,2025-07-07 12:57:14,0.000200,2.471378,2.273562,0.197816
1165,2025-07-07 13:02:24,0.000200,2.476879,2.277485,0.199394
1166,2025-07-07 13:07:35,0.000200,2.473003,2.274748,0.198255
1167,2025-07-07 13:12:46,0.000200,2.471914,2.273721,0.198193
1168,2025-07-07 14:23:37,0.000200,2.721389,2.456686,0.264703
1169,2025-07-07 14:27:51,0.000200,2.612347,2.400376,0.211971
1170,2025-07-07 14:32:05,0.000200,2.588399,2.379610,0.208790
1171,2025-07-07 14:36:19,0.000200,2.577392,2.369380,0.208012
1172,2025-07-07 14:40:33,0.000200,2.574370,2.366618,0.207752
1173,2025-07-07 14:44:48,0.000200,2.567495,2.361040,0.206455
1174,2025-07-07 14:49:03,0.000200,2.563027,2.357610,0.205417
1175,2025-07-07 14:53:18,0.000200,2.559220,2.354646,0.204575
1176,2025-07-07 14:57:34,0.000200,2.558023,2.354064,0.203959
1177,2025-07-07 15:01:49,0.000200,2.553814,2.350686,0.203128
1178,2025-07-07 15:06:04,0.000200,2.552577,2.350053,0.202524
1179,2025-07-07 15:10:19,0.000200,2.551611,2.349523,0.202088
1180,2025-07-07 15:14:34,0.000200,2.549522,2.348053,0.201469
1181,2025-07-07 15:18:50,0.000200,2.545674,2.344865,0.200809
1182,2025-07-07 15:23:05,0.000200,2.546693,2.345830,0.200864
1183,2025-07-07 15:27:20,0.000200,2.543139,2.342931,0.200208
1184,2025-07-07 15:31:35,0.000200,2.548959,2.347763,0.201196
1185,2025-07-07 15:35:50,0.000200,2.540553,2.341113,0.199440
1186,2025-07-07 15:40:05,0.000200,2.538446,2.339143,0.199303
1187,2025-07-07 15:44:20,0.000200,2.538684,2.339152,0.199532
1188,2025-07-07 15:48:35,0.000200,2.549941,2.348633,0.201308
1189,2025-07-07 15:52:50,0.000200,2.539450,2.340385,0.199064
1190,2025-07-07 15:57:05,0.000200,2.537208,2.338310,0.198898
1191,2025-07-07 16:01:20,0.000200,2.541664,2.342049,0.199616
1192,2025-07-07 16:05:35,0.000200,2.534057,2.335508,0.198549
1193,2025-07-07 16:09:50,0.000200,2.535332,2.336320,0.199012
1194,2025-07-07 16:14:05,0.000200,2.538758,2.339160,0.199598
1195,2025-07-07 16:18:20,0.000200,2.533596,2.334785,0.198811
1196,2025-07-07 16:22:36,0.000200,2.529988,2.331445,0.198544
1197,2025-07-07 16:26:51,0.000200,2.530270,2.331543,0.198726
1198,2025-07-07 16:31:05,0.000200,2.535675,2.336356,0.199318
1199,2025-07-07 16:35:19,0.000200,2.532268,2.333524,0.198743
1200,2025-07-07 16:39:33,0.000200,2.528530,2.330267,0.198262
1201,2025-07-07 16:43:49,0.000200,2.532827,2.333506,0.199321
1202,2025-07-07 16:48:09,0.000200,2.535983,2.336842,0.199140
1203,2025-07-07 16:52:32,0.000200,2.527621,2.329473,0.198148
1204,2025-07-07 16:56:54,0.000200,2.527213,2.328971,0.198243
1205,2025-07-07 17:01:19,0.000200,2.525842,2.327466,0.198376
1206,2025-07-07 17:05:34,0.000200,2.531732,2.332548,0.199183
1207,2025-07-07 17:09:56,0.000200,2.529817,2.331238,0.198578
